ID,Prediction
233813,0
233820,0
233821,0
233824,0
233825,0
233826,0
233827,0
233828,0
233831,0
233833,0
233838,0
233839,0
233840,0
233842,0
233845,0
233846,0
233849,0
233850,0
233853,0
233855,0
233862,0
233865,0
233868,0
233877,0
233880,0
233902,0
233904,0
233908,0
233909,0
233911,0
233912,0
233913,0
233914,0
233916,0
233919,0
233922,0
233923,0
233924,0
233930,0
233936,0
233944,0
233945,0
233946,0
233947,0
233948,0
233952,0
233953,0
233955,0
233956,0
233959,0
233962,0
233965,0
233968,0
233969,0
233971,0
233972,0
233973,0
233974,0
233975,0
233978,0
233979,0
233981,0
233989,0
233990,0
233993,0
233995,0
233999,0
234000,0
234008,0
234009,0
234010,0
234011,0
234012,0
234014,0
234019,0
234024,0
234026,0
234028,0
234030,0
234032,0
234033,0
234034,0
234036,0
234037,0
234039,0
234041,0
234044,0
234045,0
234051,0
234055,0
234070,0
234076,0
234077,0
234080,0
234084,0
234088,0
234089,0
234090,0
234098,0
234101,0
234104,0
234108,0
234109,0
234111,0
234112,0
234113,0
234115,0
234116,0
234117,0
234121,0
234123,0
234124,0
234125,0
234126,0
234127,0
234128,0
234132,0
234133,0
234134,0
234136,0
234137,0
234140,0
234141,0
234143,0
234144,0
234145,0
234146,0
234147,0
234149,0
234150,0
234151,0
234154,0
234155,0
234162,0
234163,0
234166,0
234173,0
234174,0
234175,0
234176,0
234181,0
234184,0
234187,0
234188,0
234189,0
234193,0
234200,0
234201,0
234203,0
234206,0
234208,0
234212,0
234213,0
234218,0
234220,0
234222,0
234223,0
234225,0
234228,0
234229,0
234230,0
234233,0
234234,0
234235,0
234239,0
234243,0
234244,0
234245,0
234250,0
234251,0
234252,0
234253,0
234257,0
234260,0
234261,0
234262,0
234263,0
234264,0
234266,0
234267,0
234269,0
234272,0
234273,0
234276,0
234277,0
234278,0
234279,0
234281,0
234285,0
234286,0
234287,0
234288,0
234289,0
234290,0
234299,0
234300,0
234302,0
234304,0
234306,0
234308,0
234313,0
234314,0
234315,0
234316,0
234317,0
234318,0
234319,0
234326,0
234327,0
234328,0
234329,0
234331,0
234335,0
234336,0
234338,0
234339,0
234340,0
234342,0
234346,0
234350,0
234352,0
234355,0
234359,0
234360,0
234361,0
234363,0
234364,0
234365,0
234366,0
234368,0
234369,0
234372,0
234373,0
234374,0
234380,0
234387,0
234389,0
234393,0
234402,0
234405,0
234415,0
234416,0
234417,0
234418,0
234421,0
234422,0
234423,0
234425,0
234427,0
234428,0
234429,0
234430,0
234434,0
234438,0
234440,0
234443,0
234445,0
234446,0
234447,0
234448,0
234451,0
234452,0
234453,0
234455,0
234457,0
234459,0
234462,0
234469,0
234470,0
234475,0
234482,0
234483,0
234487,0
234489,0
234492,0
234496,0
234501,0
234505,0
234506,0
234507,0
234508,0
234513,0
234517,0
234518,0
234521,0
234524,0
234525,0
234526,0
234527,0
234528,0
234529,0
234532,0
234534,0
234536,0
234537,0
234538,0
234540,0
234542,0
234544,0
234545,0
234546,0
234548,0
234550,0
234554,0
234558,0
234562,0
234565,0
234566,0
234567,0
234568,0
234571,0
234573,0
234574,0
234577,0
234578,0
234586,0
234588,0
234589,0
234591,0
234592,0
234594,0
234598,0
234602,0
234604,0
234606,0
234608,0
234609,0
234610,0
234615,0
234625,0
234627,0
234630,0
234634,0
234635,0
234637,0
234648,0
234649,0
234651,0
234652,0
234654,0
234659,0
234662,0
234663,0
234664,0
234667,0
234668,0
234670,0
234671,0
234674,0
234684,0
234688,0
234690,0
234692,0
234696,0
234697,0
234699,0
234704,0
234707,0
234708,0
234712,0
234713,0
234714,0
234718,0
234719,0
234727,0
234728,0
234731,0
234736,0
234738,0
234741,0
234747,0
234753,0
234756,0
234758,0
234759,0
234760,0
234761,0
234764,0
234769,0
234772,0
234774,0
234775,0
234776,0
234777,0
234778,0
234779,0
234788,0
234789,0
234791,0
234793,0
234798,0
234799,0
234800,0
234804,0
234806,0
234809,0
234810,0
234812,0
234813,0
234815,0
234816,0
234817,0
234818,0
234819,0
234824,0
234827,0
234828,0
234829,0
234830,0
234833,0
234836,0
234839,0
234840,0
234842,0
234843,0
234846,0
234847,0
234848,0
234849,0
234850,0
234854,0
234858,0
234863,0
234864,0
234865,0
234869,0
234870,0
234872,0
234873,0
234874,0
234879,0
234880,0
234881,0
234882,0
234883,0
234886,0
234888,0
234889,0
234892,0
234893,0
234900,0
234902,0
234908,0
234911,0
234912,0
234913,0
234920,0
234921,0
234926,0
234929,0
234931,0
234934,0
234937,0
234939,0
234942,0
234943,0
234944,0
234946,0
234950,0
234951,0
234952,0
234956,0
234957,0
234959,0
234960,0
234962,0
234968,0
234971,0
234974,0
234987,0
234989,0
234990,0
234993,0
234995,0
234997,0
234998,0
235001,0
235005,0
235006,0
235007,0
235010,0
235012,0
235019,0
235020,0
235022,0
235027,0
235031,0
235032,0
235034,0
235036,0
235042,0
235048,0
235049,0
235051,0
235053,0
235055,0
235056,0
235060,0
235061,0
235064,0
235066,0
235067,0
235069,0
235070,0
235071,0
235074,0
235077,0
235078,0
235081,0
235083,0
235084,0
235088,0
235089,0
235092,0
235097,0
235100,0
235102,0
235104,0
235108,0
235110,0
235111,0
235114,0
235116,0
235118,0
235119,0
235122,0
235123,0
235124,0
235125,0
235127,0
235128,0
235133,0
235136,0
235137,0
235140,0
235142,0
235143,0
235144,0
235146,0
235150,0
235151,0
235152,0
235153,0
235155,0
235159,0
235160,0
235164,0
235170,0
235174,0
235175,0
235176,0
235179,0
235180,0
235181,0
235183,0
235184,0
235192,0
235194,0
235195,0
235197,0
235198,0
235201,0
235203,0
235208,0
235211,0
235212,0
235213,0
235214,0
235216,0
235217,0
235220,0
235224,0
235227,0
235228,0
235230,0
235231,0
235232,0
235233,0
235234,0
235243,0
235245,0
235248,0
235249,0
235251,0
235252,0
235258,0
235264,0
235269,0
235270,0
235271,0
235274,0
235275,0
235279,0
235280,0
235281,0
235283,0
235284,0
235289,0
235290,0
235292,0
235294,0
235297,0
235299,0
235301,0
235303,0
235305,0
235306,0
235307,0
235308,0
235312,0
235313,0
235322,0
235323,0
235325,0
235326,0
235328,0
235329,0
235336,0
235339,0
235342,0
235345,0
235346,0
235347,0
235349,0
235351,0
235353,0
235355,0
235356,0
235358,0
235361,0
235363,0
235364,0
235365,0
235368,0
235369,0
235370,0
235371,0
235377,0
235380,0
235381,0
235382,0
235383,0
235385,0
235388,0
235395,0
235396,0
235397,0
235398,0
235401,0
235402,0
235405,0
235408,0
235410,0
235413,0
235415,0
235416,0
235419,0
235420,0
235424,0
235425,0
235431,0
235433,0
235434,0
235435,0
235438,0
235444,0
235447,0
235448,0
235459,0
235462,0
235469,0
235470,0
235472,0
235476,0
235478,0
235479,0
235481,0
235482,0
235483,0
235487,0
235490,0
235492,0
235493,0
235495,0
235496,0
235498,0
235503,0
235506,0
235508,0
235510,0
235513,0
235514,0
235515,0
235516,0
235517,0
235519,0
235520,0
235526,0
235531,0
235534,0
235537,0
235540,0
235546,0
235554,0
235555,0
235564,0
235565,0
235567,0
235569,0
235571,0
235572,0
235576,0
235578,0
235579,0
235584,0
235588,0
235590,0
235596,0
235597,0
235599,0
235602,0
235603,0
235604,0
235605,0
235607,0
235608,0
235610,0
235616,0
235618,0
235621,0
235622,0
235623,0
235626,0
235628,0
235629,0
235631,0
235632,0
235635,0
235636,0
235639,0
235641,0
235642,0
235644,0
235647,0
235649,0
235656,0
235659,0
235663,0
235665,0
235667,0
235669,0
235673,0
235674,0
235676,0
235677,0
235679,0
235681,0
235682,0
235686,0
235687,0
235688,0
235690,0
235692,0
235695,0
235697,0
235699,0
235701,0
235702,0
235711,0
235712,0
235714,0
235716,0
235717,0
235722,0
235724,0
235725,0
235728,0
235729,0
235730,0
235735,0
235738,0
235739,0
235742,0
235745,0
235747,0
235754,0
235755,0
235759,0
235760,0
235761,0
235763,0
235767,0
235770,0
235772,0
235777,0
235779,0
235784,0
235788,0
235789,0
235793,0
235794,0
235795,0
235796,0
235798,0
235801,0
235802,0
235804,0
235805,0
235807,0
235808,0
235810,0
235811,0
235814,0
235816,0
235818,0
235820,0
235822,0
235823,0
235824,0
235825,0
235826,0
235827,0
235828,0
235829,0
235830,0
235833,0
235835,0
235836,0
235840,0
235842,0
235844,0
235846,0
235857,0
235858,0
235859,0
235861,0
235863,0
235864,0
235867,0
235869,0
235874,0
235876,0
235881,0
235885,0
235887,0
235889,0
235890,0
235891,0
235894,0
235896,0
235897,0
235899,0
235900,0
235901,0
235903,0
235904,0
235905,0
235917,0
235924,0
235925,0
235926,0
235928,0
235930,0
235933,0
235936,0
235938,0
235939,0
235942,0
235944,0
235945,0
235952,0
235953,0
235955,0
235956,0
235958,0
235959,0
235960,0
235962,0
235963,0
235965,0
235966,0
235967,0
235969,0
235970,0
235973,0
235982,0
235986,0
235989,0
235991,0
235994,0
235995,0
235996,0
235998,0
236002,0
236004,0
236005,0
236006,0
236015,0
236017,0
236019,0
236025,0
236027,0
236028,0
236034,0
236037,0
236041,0
236045,0
236046,0
236049,0
236051,0
236058,0
236059,0
236061,0
236063,0
236065,0
236066,0
236067,0
236072,0
236078,0
236079,0
236080,0
236081,0
236086,0
236088,0
236090,0
236092,0
236093,0
236096,0
236098,0
236099,0
236102,0
236103,0
236106,0
236108,0
236115,0
236117,0
236119,0
236122,0
236123,0
236124,0
236131,0
236133,0
236134,0
236140,0
236141,0
236144,0
236149,0
236151,0
236160,0
236161,0
236165,0
236166,0
236168,0
236172,0
236174,0
236175,0
236176,0
236177,0
236182,0
236184,0
236186,0
236188,0
236194,0
236195,0
236198,0
236199,0
236201,0
236203,0
236204,0
236205,0
236206,0
236207,0
236208,0
236209,0
236212,0
236216,0
236217,0
236218,0
236222,0
236223,0
236224,0
236229,0
236231,0
236234,0
236235,0
236236,0
236237,0
236238,0
236239,0
236240,0
236241,0
236243,0
236244,0
236248,0
236251,0
236258,0
236261,0
236262,0
236265,0
236266,0
236272,0
236273,0
236274,0
236278,0
236281,0
236287,0
236290,0
236292,0
236294,0
236296,0
236299,0
236300,0
236302,0
236304,0
236307,0
236309,0
236310,0
236315,0
236316,0
236318,0
236322,0
236323,0
236325,0
236326,0
236327,0
236328,0
236331,0
236334,0
236336,0
236337,0
236338,0
236339,0
236341,0
236343,0
236345,0
236347,0
236349,0
236350,0
236352,0
236353,0
236355,0
236356,0
236363,0
236364,0
236365,0
236367,0
236375,0
236380,0
236381,0
236382,0
236384,0
236385,0
236387,0
236390,0
236391,0
236392,0
236395,0
236397,0
236400,0
236403,0
236407,0
236408,0
236412,0
236417,0
236423,0
236429,0
236430,0
236432,0
236433,0
236434,0
236436,0
236438,0
236441,0
236448,0
236449,0
236452,0
236453,0
236454,0
236455,0
236458,0
236459,0
236460,0
236462,0
236470,0
236471,0
236472,0
236473,0
236475,0
236477,0
236480,0
236483,0
236488,0
236489,0
236491,0
236493,0
236497,0
236502,0
236504,0
236506,0
236508,0
236510,0
236512,0
236513,0
236514,0
236517,0
236518,0
236520,0
236523,0
236525,0
236529,0
236530,0
236533,0
236534,0
236536,0
236539,0
236542,0
236549,0
236550,0
236551,0
236553,0
236555,0
236556,0
236557,0
236558,0
236559,0
236561,0
236566,0
236567,0
236569,0
236571,0
236582,0
236583,0
236589,0
236592,0
236597,0
236599,0
236602,0
236603,0
236606,0
236607,0
236609,0
236614,0
236617,0
236620,0
236622,0
236623,0
236627,0
236630,0
236631,0
236633,0
236634,0
236637,0
236639,0
236640,0
236641,0
236644,0
236648,0
236649,0
236651,0
236656,0
236657,0
236662,0
236666,0
236668,0
236669,0
236670,0
236674,0
236675,0
236676,0
236681,0
236685,0
236687,0
236689,0
236690,0
236693,0
236694,0
236696,0
236697,0
236704,0
236706,0
236707,0
236708,0
236710,0
236711,0
236715,0
236720,0
236723,0
236724,0
236725,0
236728,0
236729,0
236734,0
236736,0
236738,0
236739,0
236741,0
236743,0
236746,0
236748,0
236751,0
236756,0
236758,0
236764,0
236765,0
236768,0
236769,0
236772,0
236773,0
236776,0
236777,0
236782,0
236785,0
236796,0
236801,0
236804,0
236805,0
236806,0
236808,0
236811,0
236813,0
236814,0
236819,0
236823,0
236824,0
236825,0
236827,0
236828,0
236833,0
236834,0
236839,0
236841,0
236842,0
236844,0
236846,0
236847,0
236849,0
236850,0
236854,0
236855,0
236857,0
236859,0
236860,0
236862,0
236866,0
236870,0
236871,0
236872,0
236874,0
236879,0
236881,0
236891,0
236894,0
236897,0
236898,0
236899,0
236900,0
236902,0
236903,0
236904,0
236908,0
236909,0
236910,0
236911,0
236918,0
236919,0
236921,0
236927,0
236928,0
236931,0
236936,0
236938,0
236940,0
236943,0
236947,0
236950,0
236951,0
236954,0
236969,0
236971,0
236975,0
236978,0
236981,0
236983,0
236988,0
236992,0
236993,0
236995,0
236996,0
236997,0
237004,0
237009,0
237012,0
237014,0
237017,0
237020,0
237022,0
237023,0
237024,0
237028,0
237031,0
237036,0
237037,0
237038,0
237040,0
237041,0
237042,0
237047,0
237055,0
237056,0
237058,0
237059,0
237065,0
237067,0
237068,0
237070,0
237072,0
237077,0
237078,0
237080,0
237081,0
237083,0
237084,0
237093,0
237094,0
237097,0
237098,0
237099,0
237100,0
237101,0
237102,0
237103,0
237105,0
237106,0
237108,0
237112,0
237115,0
237121,0
237122,0
237126,0
237127,0
237129,0
237135,0
237138,0
237139,0
237140,0
237141,0
237142,0
237153,0
237158,0
237159,0
237160,0
237161,0
237162,0
237163,0
237168,0
237169,0
237172,0
237174,0
237176,0
237178,0
237179,0
237181,0
237182,0
237183,0
237184,0
237186,0
237187,0
237188,0
237189,0
237192,0
237197,0
237199,0
237200,0
237203,0
237204,0
237205,0
237206,0
237208,0
237211,0
237212,0
237216,0
237217,0
237218,0
237220,0
237222,0
237223,0
237224,0
237226,0
237227,0
237228,0
237230,0
237233,0
237235,0
237236,0
237238,0
237241,0
237245,0
237247,0
237248,0
237252,0
237258,0
237259,0
237263,0
237264,0
237266,0
237269,0
237270,0
237272,0
237274,0
237276,0
237277,0
237279,0
237281,0
237282,0
237283,0
237284,0
237285,0
237286,0
237292,0
237293,0
237298,0
237299,0
237300,0
237306,0
237307,0
237309,0
237311,0
237317,0
237323,0
237325,0
237326,0
237327,0
237328,0
237329,0
237331,0
237332,0
237333,0
237335,0
237341,0
237342,0
237343,0
237344,0
237345,0
237346,0
237349,0
237353,0
237356,0
237357,0
237361,0
237364,0
237370,0
237371,0
237372,0
237373,0
237377,0
237381,0
237384,0
237387,0
237391,0
237394,0
237395,0
237398,0
237399,0
237402,0
237405,0
237411,0
237412,0
237413,0
237417,0
237423,0
237424,0
237425,0
237426,0
237428,0
237430,0
237431,0
237439,0
237442,0
237444,0
237446,0
237447,0
237448,0
237449,0
237450,0
237452,0
237455,0
237456,0
237457,0
237458,0
237459,0
237460,0
237463,0
237468,0
237472,0
237476,0
237477,0
237483,0
237486,0
237488,0
237490,0
237493,0
237495,0
237497,0
237498,0
237502,0
237507,0
237508,0
237514,0
237515,0
237517,0
237519,0
237520,0
237521,0
237522,0
237526,0
237532,0
237535,0
237536,0
237538,0
237539,0
237542,0
237543,0
237548,0
237549,0
237550,0
237551,0
237562,0
237569,0
237571,0
237572,0
237575,0
237578,0
237580,0
237586,0
237588,0
237589,0
237590,0
237591,0
237593,0
237594,0
237595,0
237597,0
237598,0
237599,0
237600,0
237601,0
237605,0
237609,0
237610,0
237611,0
237612,0
237618,0
237621,0
237622,0
237624,0
237629,0
237630,0
237632,0
237635,0
237636,0
237640,0
237641,0
237644,0
237646,0
237647,0
237651,0
237654,0
237656,0
237657,0
237658,0
237659,0
237665,0
237668,0
237670,0
237671,0
237677,0
237678,0
237679,0
237680,0
237681,0
237682,0
237684,0
237685,0
237686,0
237687,0
237688,0
237690,0
237691,0
237694,0
237695,0
237696,0
237698,0
237699,0
237700,0
237701,0
237702,0
237710,0
237715,0
237716,0
237718,0
237720,0
237723,0
237729,0
237730,0
237732,0
237733,0
237734,0
237736,0
237737,0
237743,0
237745,0
237751,0
237752,0
237753,0
237760,0
237766,0
237769,0
237770,0
237775,0
237784,0
237785,0
237790,0
237792,0
237793,0
237797,0
237799,0
237800,0
237804,0
237806,0
237818,0
237821,0
237823,0
237828,0
237832,0
237838,0
237839,0
237842,0
237843,0
237851,0
237854,0
237855,0
237856,0
237857,0
237858,0
237860,0
237861,0
237863,0
237864,0
237865,0
237867,0
237871,0
237876,0
237878,0
237881,0
237883,0
237884,0
237886,0
237890,0
237892,0
237894,0
237895,0
237903,0
237906,0
237908,0
237911,0
237914,0
237915,0
237916,0
237918,0
237923,0
237938,0
237939,0
237940,0
237943,0
237944,0
237945,0
237947,0
237948,0
237954,0
237956,0
237958,0
237959,0
237960,0
237967,0
237968,0
237970,0
237971,0
237972,0
237974,0
237975,0
237978,0
237981,0
237986,0
237988,0
237992,0
237994,0
237995,0
237996,0
237997,0
237999,0
238000,0
238011,0
238012,0
238013,0
238017,0
238018,0
238021,0
238022,0
238025,0
238026,0
238029,0
238031,0
238032,0
238036,0
238038,0
238041,0
238042,0
238045,0
238046,0
238047,0
238049,0
238051,0
238054,0
238057,0
238058,0
238061,0
238063,0
238067,0
238069,0
238071,0
238072,0
238078,0
238080,0
238087,0
238089,0
238093,0
238096,0
238097,0
238099,0
238105,0
238113,0
238116,0
238125,0
238127,0
238130,0
238132,0
238137,0
238140,0
238144,0
238147,0
238148,0
238150,0
238166,0
238167,0
238168,0
238169,0
238170,0
238173,0
238181,0
238184,0
238185,0
238187,0
238189,0
238193,0
238194,0
238196,0
238198,0
238199,0
238200,0
238202,0
238204,0
238207,0
238209,0
238210,0
238213,0
238214,0
238216,0
238218,0
238219,0
238220,0
238221,0
238223,0
238224,0
238225,0
238228,0
238230,0
238232,0
238234,0
238238,0
238246,0
238248,0
238249,0
238251,0
238259,0
238262,0
238264,0
238265,0
238266,0
238269,0
238277,0
238278,0
238280,0
238281,0
238284,0
238285,0
238288,0
238289,0
238290,0
238291,0
238296,0
238297,0
238298,0
238299,0
238300,0
238301,0
238302,0
238303,0
238304,0
238305,0
238308,0
238311,0
238312,0
238314,0
238322,0
238325,0
238326,0
238329,0
238332,0
238334,0
238339,0
238340,0
238342,0
238343,0
238344,0
238345,0
238347,0
238350,0
238354,0
238357,0
238361,0
238363,0
238366,0
238367,0
238370,0
238373,0
238376,0
238377,0
238378,0
238379,0
238381,0
238383,0
238384,0
238386,0
238387,0
238394,0
238399,0
238403,0
238404,0
238407,0
238410,0
238412,0
238418,0
238420,0
238423,0
238426,0
238427,0
238429,0
238431,0
238433,0
238437,0
238438,0
238439,0
238443,0
238444,0
238445,0
238446,0
238448,0
238449,0
238451,0
238453,0
238454,0
238456,0
238458,0
238460,0
238462,0
238463,0
238465,0
238467,0
238473,0
238474,0
238478,0
238481,0
238482,0
238485,0
238486,0
238489,0
238490,0
238493,0
238494,0
238496,0
238497,0
238503,0
238511,0
238512,0
238517,0
238521,0
238525,0
238526,0
238529,0
238530,0
238533,0
238550,0
238551,0
238552,0
238560,0
238561,0
238565,0
238566,0
238567,0
238569,0
238572,0
238573,0
238576,0
238577,0
238579,0
238580,0
238581,0
238583,0
238585,0
238588,0
238589,0
238590,0
238591,0
238592,0
238594,0
238605,0
238606,0
238607,0
238609,0
238611,0
238612,0
238614,0
238620,0
238621,0
238622,0
238625,0
238627,0
238628,0
238629,0
238634,0
238638,0
238641,0
238642,0
238645,0
238648,0
238650,0
238651,0
238656,0
238659,0
238660,0
238661,0
238663,0
238669,0
238671,0
238677,0
238678,0
238683,0
238685,0
238686,0
238687,0
238692,0
238694,0
238697,0
238698,0
238700,0
238704,0
238705,0
238706,0
238708,0
238709,0
238710,0
238714,0
238719,0
238722,0
238723,0
238724,0
238726,0
238732,0
238734,0
238735,0
238736,0
238737,0
238739,0
238743,0
238750,0
238752,0
238753,0
238757,0
238759,0
238763,0
238764,0
238767,0
238769,0
238771,0
238773,0
238775,0
238776,0
238777,0
238778,0
238780,0
238785,0
238795,0
238796,0
238797,0
238799,0
238800,0
238801,0
238803,0
238806,0
238808,0
238811,0
238812,0
238814,0
238821,0
238823,0
238830,0
238833,0
238837,0
238839,0
238840,0
238841,0
238842,0
238844,0
238848,0
238849,0
238850,0
238851,0
238852,0
238854,0
238855,0
238861,0
238862,0
238863,0
238866,0
238868,0
238870,0
238874,0
238875,0
238876,0
238878,0
238881,0
238882,0
238884,0
238885,0
238887,0
238890,0
238892,0
238893,0
238896,0
238901,0
238903,0
238905,0
238907,0
238908,0
238909,0
238911,0
238917,0
238918,0
238921,0
238922,0
238925,0
238926,0
238934,0
238937,0
238938,0
238942,0
238944,0
238948,0
238950,0
238953,0
238954,0
238962,0
238964,0
238971,0
238974,0
238975,0
238979,0
238981,0
238984,0
238987,0
238990,0
238994,0
238995,0
238997,0
238998,0
239000,0
239001,0
239003,0
239012,0
239018,0
239021,0
239023,0
239025,0
239032,0
239034,0
239035,0
239037,0
239043,0
239044,0
239046,0
239047,0
239048,0
239051,0
239060,0
239061,0
239062,0
239063,0
239066,0
239070,0
239075,0
239078,0
239080,0
239083,0
239085,0
239086,0
239087,0
239088,0
239089,0
239090,0
239094,0
239096,0
239099,0
239102,0
239105,0
239107,0
239108,0
239110,0
239111,0
239113,0
239117,0
239120,0
239121,0
239122,0
239123,0
239128,0
239132,0
239137,0
239138,0
239139,0
239142,0
239143,0
239144,0
239146,0
239147,0
239149,0
239151,0
239152,0
239154,0
239160,0
239165,0
239166,0
239167,0
239171,0
239173,0
239174,0
239178,0
239179,0
239183,0
239188,0
239190,0
239193,0
239194,0
239201,0
239204,0
239205,0
239206,0
239209,0
239213,0
239215,0
239218,0
239223,0
239224,0
239227,0
239230,0
239234,0
239239,0
239240,0
239241,0
239244,0
239257,0
239258,0
239259,0
239266,0
239267,0
239268,0
239269,0
239270,0
239274,0
239278,0
239280,0
239285,0
239290,0
